"t","v"
"269","-40.09301041318943"
"270","7.584811931091744"
"271","-19.682641809635992"
"272","9.10260667869703"
"273","17.437080809738625"
"274","18.181530350351743"
"275","7.641189290683423"
"276","57.67092794917568"
"277","-31.824000271898313"
"278","23.30273937940837"
"279","108.20376330126098"
"280","68.0446052530163"
"281","11.82553896296158"
"282","41.33727179057457"
"283","1.072537543950256"
"284","-55.46114119951526"
"285","27.898172584904565"
"286","30.114981893711423"
"287","-6.856009634727286"
"288","30.419539478461925"
"289","26.74593299658807"
"290","102.08068784807898"
"291","-4.961671615192803"
"292","-26.390929389390728"
"293","28.940588226062605"
"294","-4.7458044972720455"
"295","-60.91659626611164"
"296","-13.002433873882985"
"297","-47.272444864986255"
"298","83.682052063085"
"299","98.72519601905849"
"300","11.073985815488426"
"301","-41.13205714898086"
"302","19.54280750843796"
"303","-10.730228230303382"
"304","22.36085855287306"
"305","8.327994829215013"
"306","50.43381794435348"
"307","183.84543683575677"
"308","-57.59238920579175"
"309","-7.930626845599331"
"310","70.87402969452172"
"311","28.72613376818278"
"312","35.7908917516921"
"313","-13.610996627379034"
"314","47.37457859812402"
"315","11.927331319227878"
"316","-4.009422121818075"
"317","62.638335072767006"
"318","-87.56431771282568"
"319","12.386551363095336"
"320","60.990074466951654"
"321","-7.769611350294144"
"322","56.12747071455087"
"323","-27.515716411409162"
"324","30.5456632107481"
"325","7.091921770125147"
"326","-40.01436597245299"
"327","-5.495553851347927"
"328","-0.6991480782238266"
"329","39.567763370036324"
"330","19.746011678570362"
"331","93.18063085600437"
"332","53.502857403855096"
"333","57.93757259221132"
"334","-29.189640733618617"
"335","2.756763912501187"
"336","12.798317930826588"
"337","-13.795080867591889"
"338","26.542555068600365"
"339","-77.84309500079982"
"340","51.88980062596012"
"341","-61.94106432256394"
"342","-42.16833391593475"
"343","20.302887617397488"
"344","49.52545615573353"
"345","41.936106067554334"
"346","11.92125390803087"
"347","58.86824561137147"
"348","-23.301798112004235"
"349","82.9930854679326"
"350","-0.8722681082129968"
"351","5.791666853723612"
"352","-20.85425495633749"
"353","0.5278634581218897"
"354","-40.18280716426008"
"355","-98.65022115545403"
"356","-70.35171275123321"
"357","47.29048004752182"
"358","70.1767202248633"
"359","1.814173018612255"
"360","0.7533620018001796"
"361","-23.549270890270833"
"362","34.14151196696774"
"363","42.290699276772294"
"364","57.37718812643443"
"365","100.90927230560763"
"366","-9.75533102211837"
"367","63.837255868197616"
"368","2.94235283227777"
"369","40.55189027382875"
"370","-9.701913542188208"
"371","10.707189163605747"
"372","-15.415209934694843"
"373","18.27260102976011"
"374","86.27523338464545"
"375","-66.9228083557885"
"376","-24.050584076248136"
"377","-3.386975479673719"
"378","88.71940929246365"
"379","109.72071718730717"
"380","69.54861555910186"
"381","-0.96356057737749"
"382","38.128090126863405"
"383","-29.889507657755278"
"384","-42.544583375930365"
"385","52.3042507394825"
"386","30.356128985697513"
"387","87.62832166905287"
"388","24.1303402120854"
"389","32.315954921395644"
"390","-89.40278625150397"
"391","-117.29690158907817"
"392","-16.350789315002125"
"393","29.322757895343187"
"394","52.26062364258479"
"395","-15.110521640319133"
"396","-84.57080849407417"
"397","-25.672122044345585"
"398","-94.04085846094209"
"399","33.28246884475983"
"400","-9.435615221115466"
"401","2.1356874982209932"
"402","30.12595139997432"
"403","-53.80094601948884"
"404","-48.68280292139306"
"405","89.96212850689966"
"406","44.08065844203133"
"407","-50.94904142003801"
"408","6.955333357433896"
"409","-33.64494403522555"
"410","43.62921641265062"
"411","72.44717139859846"
"412","-41.07626580143547"
"413","84.21533086951031"
"414","-0.0998666517024791"
"415","13.564578497201666"
"416","-13.44408621727009"
"417","3.342985931262339"
"418","26.068580483596346"
"419","15.797622875582373"
"420","4.901658315993607"
"421","12.684760090498653"
"422","34.49241538231274"
"423","87.49940601887465"
"424","63.753831326032724"
"425","-65.48422991475279"
"426","-4.184439116597376"
"427","-30.711317288641474"
"428","7.931372787219987"
"429","38.01335913565741"
"430","-21.61807983238008"
"431","35.106881359500655"
"432","72.71888967193536"
"433","-27.329696525366927"
"434","5.460093590738239"
"435","-13.476244029826686"
"436","74.04953118576996"
"437","4.218499911853201"
"438","39.74934751112769"
"439","11.459194354648993"
"440","-80.36206712644581"
"441","-144.27832766273198"
"442","7.590374713655267"
"443","49.918514035560754"
"444","-2.3774291584868106"
"445","67.02523476551347"
"446","89.59430240841863"
"447","17.698845952669082"
"448","10.825701690529423"
"449","51.78875650828647"
"450","-61.83334213358315"
"451","-20.19464574588487"
"452","38.726889025485725"
"453","93.49709685385871"
"454","99.48498815216973"
"455","31.428700445299768"
"456","44.08693602219069"
"457","44.857993248852274"
"458","45.708702848475035"
"459","53.24656433942747"
"460","58.342795649482596"
"461","14.050934525499674"
"462","9.092970073396765"
"463","1.346982682027301"
"464","31.911775319420176"
"465","-58.61294677245825"
"466","22.629891554772453"
"467","-53.45481549339262"
"468","62.90135101844646"
"469","36.29286886320815"
"470","-6.768763568955723"
"471","23.83532342294227"
"472","2.1340413922532244"
"473","42.970893578644535"
"474","5.785276995359341"
"475","-45.897980753472424"
"476","55.263118872249095"
"477","-25.942090709976988"
"478","-92.08523319821826"
"479","33.43178793681746"
"480","54.80256083156549"
"481","3.7757597823651805"
"482","19.488116043573903"
"483","-71.21975154342267"
"484","-36.533123204012014"
"485","-21.791709627329936"
"486","-49.8154611219365"
"487","52.420483047592285"
"488","-33.02052659384644"
"489","-63.99993776471378"
"490","67.25109472151975"
"491","-14.11685588503777"
"492","19.315664663046345"
"493","-114.79833793693567"
"494","-42.228793663458546"
"495","-64.77505784949457"
"496","44.55810629840934"
"497","-13.761252469855018"
"498","9.068744269810221"
"499","42.44835475456673"
"500","-17.724424668782405"
"501","70.41028525680433"
"502","-22.63191978008843"
"503","-37.946458336003275"
"504","-54.2143477094055"
"505","26.72615198013684"
"506","-4.806409570358028"
"507","36.07075571468599"
"508","16.851104282943357"
"509","81.10654441889922"
"510","-21.7332454415065"
"511","50.927438427924976"
"512","26.315462522833865"
"513","94.66137587409291"
"514","25.633829189303764"
"515","11.50545408892293"
"516","56.71915001366007"
"517","-34.155755501976905"
"518","-29.323999927398106"
"519","-3.215781383016269"
"520","43.80606455974375"
"521","21.434147750971395"
"522","-92.16327182621515"
"523","-30.121253287564784"
"524","49.462873045591344"
"525","3.7895174401239524"
"526","58.33056917371423"
"527","20.71280115513942"
"528","-102.14948474630279"
"529","27.342723034128127"
"530","-86.44601819013839"
"531","30.193510621036026"
"532","-45.839362758439975"
"533","40.07061680452523"
"534","57.110108536741095"
"535","64.91132712268328"
"536","-51.28147975356782"
"537","28.25186692890587"
"538","31.173383632666695"
"539","-23.290628454051802"
"540","25.74792766608506"
"541","23.54810253080889"
"542","106.96626546718025"
"543","-85.19224643928416"
"544","-20.648810249213497"
"545","-0.12109925650706899"
"546","17.302198341297213"
"547","84.93969704498504"
"548","7.659783883282616"
"549","-2.9626402660689184"
"550","-11.180191232127607"
"551","60.91647143859944"
"552","-14.185271955961579"
"553","32.96230978195152"
"554","33.21957154542279"
"555","62.84154131075406"
"556","-65.99685673555348"
"557","-35.2269550438379"
"558","22.163000573773108"
"559","65.64182459552177"
"560","35.06040823896074"
"561","-123.12866968966091"
"562","61.595236933263664"
"563","-81.86556508398651"
"564","56.269856677828095"
"565","-5.85361761788489"
"566","44.15101190006899"
"567","5.880114458606997"
"568","44.98714761584459"
"569","101.93054101160975"
"570","64.70267883421033"
"571","-35.37787278392698"
"572","-81.24504001556296"
"573","25.81677809484367"
"574","-79.67345719597266"
"575","75.00720893278475"
"576","-47.86910158963314"
"577","-55.00860802742777"
"578","36.0892685770813"
"579","78.96860353628375"
"580","1.1739918281768134"
"581","-45.634834681992466"
"582","82.34568154962234"
"583","116.95610119352325"
"584","66.3345840839302"
"585","23.328506285458943"
"586","-23.138231349421527"
"587","62.224046869571566"
"588","14.544356330286115"
"589","-14.895466921783777"
"590","55.77533208146466"
"591","51.11386446806267"
"592","-6.001229533901325"
"593","65.47933748176892"
"594","-2.3730935859451368"
"595","-33.65560445237449"
"596","95.54057816275198"
"597","-6.951352745145858"
"598","31.87700306754948"
"599","42.91913841979581"
"600","-34.50700829894822"
"601","25.939232143362503"
"602","106.13181711411943"
"603","21.15064720858191"
"604","45.9377987794067"
"605","-0.4057949041857931"
"606","-31.237989988556308"
"607","108.15055837763138"
"608","71.03938087165355"
"609","-19.42900175489798"
"610","-93.05908100125147"
"611","16.885081864307658"
"612","43.07216681159075"
"613","103.75371876562464"
"614","36.816331460075716"
"615","-69.93590890913929"
"616","-18.070047568164632"
"617","41.1911286882031"
"618","32.525596195809385"
"619","27.244226147020576"
"620","86.49300266654224"
"621","90.70353458472582"
"622","-14.813922426145306"
"623","0.6512232577517505"
"624","97.40420440129185"
"625","103.452064950639"
"626","-68.13120487192431"
"627","-62.485561825319905"
"628","35.18277352958826"
"629","16.021944736283206"
"630","64.6000279361024"
"631","-14.368626229422066"
"632","-10.243463237532094"
"633","-26.42079925223556"
"634","-3.177197946408583"
"635","77.67915517984804"
"636","98.32430009552816"
"637","-57.486411957872406"
"638","82.2886869029797"
"639","49.01062251409927"
"640","-30.80744024024974"
"641","-85.96446576470183"
"642","79.96942744768944"
"643","-45.1761893730378"
"644","31.227531245144966"
"645","18.38889301886081"
"646","-51.699232270054054"
"647","82.98706396847322"
"648","82.09655412071268"
"649","5.657120970572849"
"650","-18.475754457572567"
"651","48.33941773148885"
"652","-3.831153533113133"
"653","-67.43580676057482"
"654","-8.40471463365622"
"655","150.66474755617202"
"656","46.540017768232346"
"657","55.574954608385504"
"658","2.3801174532352665"
"659","17.747196889237056"
"660","42.905266799763815"
"661","-50.994238624965305"
"662","4.970585181230048"
"663","40.922290059894635"
"664","-10.620429182336297"
"665","-19.93251737640551"
"666","-24.215448944370735"
"667","37.49514660975271"
"668","14.719004005475204"
"669","80.12819286803266"
"670","-4.350335830951748"
"671","-128.22280767319015"
"672","-22.166432313983485"
"673","20.154504627656557"
"674","5.595090977335291"
"675","-38.2665605040489"
"676","-19.278890033583043"
"677","-139.63662292474908"
"678","42.58175715463692"
"679","-5.199282645990097"
"680","-65.23058586948235"
"681","44.68436164452598"
"682","58.981375955987566"
"683","-36.709573823210825"
"684","21.65974604972017"
"685","45.64108936999618"
"686","-20.104064768284005"
"687","1.5969163291258432"
"688","75.98580284413295"
"689","-23.958811466199954"
"690","-66.79119452956569"
"691","29.87323159911535"
"692","8.588921189396675"
"693","-53.05671670748542"
"694","-22.042082555141505"
"695","138.1354908107184"
"696","89.19398694970232"
"697","80.33670667861736"
"698","-75.377434739636"
"699","-40.06104741101721"
"700","4.4634472332000925"
"701","-40.72135436282493"
"702","-12.524335709764824"
"703","-3.968216630389394"
"704","50.397190486654466"
"705","2.797979627616483"
"706","15.06477241454705"
"707","9.233061736591662"
"708","17.825752051062473"
"709","43.619705838850614"
"710","57.121119269738735"
"711","4.137746333250968"
"712","4.0350449198401055"
"713","91.95790310402687"
"714","71.61194972462862"
"715","-62.50804612657493"
"716","17.461786536048614"
"717","-41.180650530211096"
"718","63.901593148042394"
"719","-22.30247850965068"
"720","71.95378831047738"
"721","36.52426273622842"
"722","-42.132861988086425"
"723","0.6369906217910408"
"724","28.13990166843175"
"725","45.07033790813597"
"726","67.43257153978715"
"727","-7.640599947474637"
"728","78.34545148291319"
"729","5.995818378000806"
"730","1.1122415151276712"
"731","-33.20123505343703"
"732","17.825318446708255"
"733","-63.720304847986604"
"734","3.7953877266749263"
"735","9.54488798723876"
"736","-6.476246018061293"
"737","23.644916253233248"
"738","55.475720609051514"
"739","1.5586466859909915"
"740","49.39135961908909"
"741","-18.961300833872862"
"742","-2.0340643751603107"
"743","-17.367508512323802"
"744","8.478098031053563"
"745","-79.28289489336292"
"746","73.74763716391459"
"747","26.814769568259294"
"748","-30.32855735315248"
"749","25.228805021784233"
"750","44.81035463479023"
"751","41.53760614647235"
"752","129.22615436923834"
"753","9.019312363166865"
"754","70.59983705974928"
"755","58.40080401141448"
"756","-24.49399000103984"
"757","44.33189375550515"
"758","-51.820022441543664"
"759","48.828010926247536"
"760","39.05137144244061"
"761","-24.069097415525974"
"762","47.414282024038606"
"763","-27.812256210296436"
"764","-26.713094399798116"
"765","-10.710666130874872"
"766","-115.63929137362102"
"767","-53.50627931722161"
"768","10.229934070297109"
"769","-48.46556191182978"
"770","-15.865531586242541"
"771","-9.786424372826648"
"772","-52.602467791734185"
"773","66.14848597797103"
"774","55.44514731955412"
"775","42.9069113641533"
"776","25.84186493512064"
"777","88.2118926913653"
"778","96.90389268420657"
"779","93.59228086163466"
"780","-0.05562533153336169"
"781","75.68312708027243"
"782","-2.5323414959112434"
"783","88.71506501086716"
"784","5.671583445843135"
"785","31.380748700873077"
"786","-90.9678465943137"
"787","83.06864034104933"
"788","-49.56076332235557"
"789","23.95149818386535"
"790","-84.0075167950938"
"791","-45.56840580104621"
"792","26.73669516918669"
"793","-60.22160456591563"
"794","-6.381621759362584"
"795","17.73484540187645"
"796","-7.27876570518243"
"797","19.748967325968643"
"798","15.908358648297966"
"799","58.94942261329699"
"800","-2.563532559403633"
"801","108.72119577618497"
"802","60.44567734369553"
"803","9.540692625439632"
"804","62.733371474208035"
"805","90.8029542186705"
"806","19.575581989302435"
"807","-55.412926890854294"
"808","-22.102001556721476"
"809","-6.123306265852413"
"810","-10.324129256322017"
"811","21.446006867818042"
"812","57.28645757069968"
"813","-46.478840975522836"
"814","55.141118212228335"
"815","92.18021967656806"
"816","18.36458264785223"
"817","55.917864375208936"
"818","103.71848643259057"
"819","-64.52394509339497"
"820","-58.95620791692171"
"821","83.85835430936893"
"822","15.282968811383526"
"823","26.939616195029433"
"824","42.462176017852876"
"825","20.629894901530378"
"826","52.85206011769944"
"827","-21.542327840187244"
"828","-43.87240102063464"
"829","51.30006349544425"
"830","37.468856630938234"
"831","-129.5742292231607"
"832","38.98268679589424"
"833","-6.881303944981447"
"834","-33.55960513654877"
"835","-50.1476245326362"
"836","-9.725574680687455"
"837","97.88384454851443"
"838","-12.87627861077048"
"839","56.81719080034941"
"840","20.148686555305094"
"841","73.52594420304172"
"842","95.8069200355784"
"843","15.254028323635204"
"844","7.745637878955858"
"845","82.97928393656798"
"846","38.581000284637625"
"847","83.39136144539363"
"848","15.470732206835486"
"849","20.602124580680375"
"850","-32.39397666178138"
"851","-47.580276021437484"
"852","6.928690398115075"
"853","14.578580335125"
"854","38.11991766076548"
"855","62.01276762709654"
"856","-5.792277309275043"
"857","73.48160708545892"
"858","-92.95605868846032"
"859","-16.02972491282659"
"860","-25.411726820365143"
"861","-30.09083394146746"
"862","-18.919955833110855"
"863","159.5440313735899"
"864","-12.639920205181419"
"865","16.986075558039193"
"866","67.63136854567477"
"867","48.52198778317891"
"868","-12.367814326293672"
"869","27.634510722589084"
"870","-18.702543120945506"
"871","-15.626012160332287"
"872","88.79125284083716"
"873","12.019986768861212"
"874","8.429500678730367"
"875","66.47250670558267"
"876","42.54416949620636"
"877","14.796383570084668"
"878","15.935523688857929"
"879","98.35332689592005"
"880","-50.84986961642444"
"881","56.01930547696833"
"882","69.51372242056209"
"883","52.99759364142435"
"884","91.756746290601"
"885","13.270193318921123"
"886","-32.47283248389667"
"887","55.05971887572905"
"888","108.56590390900452"
"889","-42.56399334957494"
"890","22.792049448144393"
"891","91.22033349006436"
"892","-22.459666613291844"
"893","47.983020743322925"
"894","191.75658607722377"
"895","-45.274253130600556"
"896","-2.2806424536872534"
"897","-50.65630284027955"
"898","-43.15831384901253"
"899","13.806362556378568"
"900","33.83460551023225"
"901","-33.934240862380165"
"902","-68.94335950920815"
"903","121.75117095420497"
"904","36.00132720754547"
"905","85.99713950744125"
"906","66.75661837501151"
"907","33.505997118078824"
"908","8.10060848694858"
"909","24.843616538373908"
"910","-51.71769704899432"
"911","-43.908739042272"
"912","30.703453468129656"
"913","33.81430048760565"
"914","81.92000814122511"
"915","-79.80960900145197"
"916","63.56390702638466"
"917","18.742934480893286"
"918","16.05531072371324"
"919","-3.078035014262092"
"920","-46.934276096837365"
"921","20.136080012132485"
"922","-46.0564775443507"
"923","66.14302203254994"
"924","55.24922752962561"
"925","-22.759770537371345"
"926","48.93506429150189"
"927","27.161436206266423"
"928","104.47317199679696"
"929","-27.08239626646739"
"930","45.20371993941609"
"931","18.5544008781054"
"932","-28.46512058990256"
"933","50.426326384741955"
"934","-52.41643080147867"
"935","18.912998594889483"
"936","46.56973958736205"
"937","30.873846653410176"
"938","30.76242183453576"
"939","5.403238478706802"
"940","111.5376169183369"
"941","45.70880966166473"
"942","-0.5571216479864844"
"943","-42.420444365761455"
"944","57.36329387461559"
"945","30.444098276403547"
"946","26.737251938469157"
"947","-12.202197910053865"
"948","-53.88250474936452"
"949","0.7527476307216538"
"950","-45.54059677031162"
"951","32.63201744789234"
"952","81.58598416649465"
"953","22.594146752813458"
"954","100.10515085332429"
"955","15.609730547728395"
"956","73.88238161892785"
"957","24.44864828353338"
"958","-30.03778945851659"
"959","52.52210190950403"
"960","4.49776595110391"
"961","123.50319984189989"
"962","84.78898421651891"
"963","1.0374475179530762"
"964","37.2874956294386"
"965","37.94653287494728"
"966","66.63871108057774"
"967","50.75033544936646"
"968","-8.149637641188278"
"969","45.510326700357425"
"970","24.1151608822092"
"971","89.35144990072155"
"972","69.15100508806681"
"973","69.20373166434386"
"974","13.08804649392745"
"975","84.59019150705188"
"976","105.02704253948465"
"977","64.4043116132126"
"978","114.60260941879507"
"979","72.40347344374294"
"980","80.29017505469952"
"981","-6.96673512653642"
"982","-22.04909752547396"
"983","22.353548442447448"
"984","-3.0024042093531698"
"985","39.99971100233725"
"986","17.731904239333478"
"987","37.80384243705943"
"988","9.904639286544445"
"989","12.886464583051305"
"990","25.567767233001135"
"991","32.09540293920923"
"992","48.209467472798394"
"993","47.924232484296724"
"994","-32.38230245374815"
"995","-41.195487781653576"
"996","102.02345896923177"
"997","30.76816867603378"
"998","26.56856949895778"
"999","47.65819013123408"
"1000","10.493445347881531"
"1001","27.689761987760946"
"1002","11.910424957099732"
"1003","45.625067466685046"
"1004","61.101780904218856"
"1005","-20.127363869650075"
"1006","42.3307335052253"
"1007","95.7059795246533"
"1008","31.496100830053287"
"1009","-61.45884786109589"
"1010","25.17257308999755"
"1011","62.27227071772306"
"1012","78.33872146199415"
"1013","54.898871698651426"
"1014","-45.52815149374472"
"1015","-32.286370956634606"
"1016","59.409718299528876"
"1017","18.715228806725413"
"1018","50.624471684404384"
"1019","-17.275922299210848"
"1020","33.393121578913394"
"1021","58.385725328208224"
"1022","-24.862087000392542"
"1023","-18.017335870962796"
"1024","51.474371536955786"
"1025","93.28884214999925"
"1026","-10.841648869315186"
"1027","-51.578838638242324"
"1028","51.60148024990803"
"1029","20.588233649296644"
"1030","36.20080310200743"
"1031","-21.46613876634476"
"1032","55.857272181461816"
"1033","61.79416874022199"
"1034","43.088172416666396"
"1035","62.85108016161345"
"1036","76.05021047671472"
"1037","-6.032547795009556"
"1038","37.24740426996"
"1039","-23.087869282198046"
"1040","51.15104758133464"
"1041","50.44170281231329"
"1042","-5.348908367349239"
"1043","68.79736102767365"
"1044","10.137057788620055"
"1045","22.538019262800265"
"1046","107.77119727088774"
"1047","10.184886593899545"
"1048","5.174920063894838"
"1049","60.684103392770155"
"1050","41.323864519971444"
"1051","49.09018515316346"
"1052","-37.50013905867891"
"1053","82.8682150137529"
"1054","52.69358691778034"
"1055","-11.213856016002932"
"1056","36.70626849713684"
"1057","100.44469821535831"
"1058","48.33539105613027"
"1059","-4.138418686176479"
"1060","65.41399708511406"
"1061","24.716469833198733"
"1062","-28.305753269740944"
"1063","99.0774602413309"
"1064","124.45972005666039"
"1065","4.08753584562535"
"1066","29.871787481022103"
"1067","5.3817996685547875"
"1068","14.95293231255432"
"1069","102.28345904555358"
"1070","98.6490790177901"
"1071","12.921011080254276"
"1072","-33.62617583829734"
"1073","48.698939430755004"
"1074","-51.7220117736795"
"1075","-20.674100398291188"
"1076","47.76440252763828"
"1077","-32.11466749282553"
"1078","21.41179744233667"
"1079","-10.523377228766474"
"1080","54.69774273189043"
"1081","-36.842559325257604"
"1082","-22.60163838555052"
"1083","95.39278708938816"
"1084","13.448011760143137"
"1085","6.336763384631714"
"1086","-40.32987476450052"
"1087","98.73970431980057"
"1088","-12.263795892698912"
"1089","18.73052207255444"
"1090","-202.41338782133366"
"1091","-13.671038655171955"
"1092","17.662196381253274"
"1093","12.504893659893343"
"1094","62.73086983402656"
"1095","40.04458827619064"
"1096","-0.664230254229313"
"1097","8.933334587154196"
"1098","-17.783437864547203"
"1099","27.79446684413245"
"1100","36.01692062708271"
"1101","63.15982111813926"
"1102","-46.03671849165538"
"1103","23.724505207988187"
"1104","50.337717332143"
"1105","75.05479359183842"
"1106","-1.373597415361374"
"1107","109.21492599781136"
"1108","70.75875990972459"
"1109","0.3919088968252673"
"1110","-12.335820787117044"
"1111","-12.52665471929496"
"1112","24.46470578169055"
"1113","28.308680879963926"
"1114","-0.5850278934077444"
"1115","68.4693264232915"
